rdk_reward_v2,high_difficulty_high_reward,36942,32492,26,956,rdk,NA,NA,509,0,0.8,88,5483,1,2372895,0.8,0.2,0.5,0,NA,NA,NA,NA,975,1920,Wed Jul 27 2022 13:48:37 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,36942,32492,26,958,select_rdk,2,1,321,NA,NA,NA,NA,NA,2373221,0.8,0.2,0.5,0,NA,NA,NA,NA,975,1920,Wed Jul 27 2022 13:48:37 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,36942,32492,26,960,rdk,NA,NA,789,0,0.5,88,4650,1,2374013,0.8,0.2,0.5,0,NA,NA,NA,NA,975,1920,Wed Jul 27 2022 13:48:37 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,36942,32492,26,962,select_rdk,1,2,524,NA,NA,NA,NA,NA,2374542,0.8,0.2,0.5,0,NA,NA,NA,NA,975,1920,Wed Jul 27 2022 13:48:37 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,36942,32492,26,964,rdk,NA,NA,1047,0,0.2,88,3334,1,2375592,0.8,0.2,0.5,0,NA,NA,NA,NA,975,1920,Wed Jul 27 2022 13:48:37 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,36942,32492,26,966,select_rdk,3,3,534,NA,NA,NA,NA,NA,2376134,0.8,0.2,0.5,0,NA,NA,NA,NA,975,1920,Wed Jul 27 2022 13:48:37 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,36942,32492,26,968,rdk,NA,NA,696,0,0,88,1748,1,2376833,0.8,0.2,0.5,0,NA,NA,NA,NA,975,1920,Wed Jul 27 2022 13:48:37 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,36942,32492,NA,972,wordle_clues,NA,NA,17781,NA,NA,NA,NA,NA,2396585,0.8,0.2,0.5,0,NA,"[""MOLLY"",""GRAMS"",""BEATS"",""SHOWS""]","[""SHUNT""]","{""wordle guess"":""shift ""}",975,1920,Wed Jul 27 2022 13:48:37 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,36942,32492,NA,974,wordle_answer,NA,NA,2268,NA,NA,32,NA,NA,2398857,0.8,0.2,0.5,0,6,"[""SHUNT"",""SHIFT"","""",""""]",NA,NA,975,1920,Wed Jul 27 2022 13:48:37 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,36942,32492,27,977,select_rdk,0,0,364,NA,NA,NA,NA,NA,2400232,0.8,0.2,0.5,0,NA,NA,NA,NA,975,1920,Wed Jul 27 2022 13:48:37 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,36942,32492,27,979,rdk,NA,NA,649,0,0.8,88,5633,1,2400884,0.8,0.2,0.5,0,NA,NA,NA,NA,975,1920,Wed Jul 27 2022 13:48:37 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,36942,32492,27,981,select_rdk,2,1,382,NA,NA,NA,NA,NA,2401274,0.8,0.2,0.5,0,NA,NA,NA,NA,975,1920,Wed Jul 27 2022 13:48:37 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,36942,32492,27,983,rdk,NA,NA,644,0,0.5,88,4598,1,2401921,0.8,0.2,0.5,0,NA,NA,NA,NA,975,1920,Wed Jul 27 2022 13:48:37 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,36942,32492,27,985,select_rdk,1,2,377,NA,NA,NA,NA,NA,2402305,0.8,0.2,0.5,0,NA,NA,NA,NA,975,1920,Wed Jul 27 2022 13:48:37 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,36942,32492,27,987,rdk,NA,NA,967,0,0.2,88,3573,1,2403275,0.8,0.2,0.5,0,NA,NA,NA,NA,975,1920,Wed Jul 27 2022 13:48:37 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,36942,32492,27,989,select_rdk,3,3,408,NA,NA,NA,NA,NA,2403689,0.8,0.2,0.5,0,NA,NA,NA,NA,975,1920,Wed Jul 27 2022 13:48:37 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,36942,32492,27,991,rdk,NA,NA,785,0,0,90,2193,NA,2404477,0.8,0.2,0.5,0,NA,NA,NA,NA,975,1920,Wed Jul 27 2022 13:48:37 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,36942,32492,27,993,rdk,NA,NA,521,180,0,88,1406,NA,2405511,0.8,0.2,0.5,0,NA,NA,NA,NA,975,1920,Wed Jul 27 2022 13:48:37 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,36942,32492,27,995,rdk,NA,NA,NA,180,0,NA,882,NA,2406915,0.8,0.2,0.5,0,NA,NA,NA,NA,975,1920,Wed Jul 27 2022 13:48:37 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,36942,32492,NA,999,wordle_clues,NA,NA,15258,NA,NA,NA,NA,NA,2423810,0.8,0.2,0.5,0,NA,"[""BONDS"",""EBOOK"",""MINES""]","[""GRIEF""]","{""wordle guess"":""liken ""}",975,1920,Wed Jul 27 2022 13:48:37 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,36942,32492,NA,1001,wordle_answer,NA,NA,901,NA,NA,32,NA,NA,2424715,0.8,0.2,0.5,0,3,"[""GRIEF"",""LIKEN"","""",""""]",NA,NA,975,1920,Wed Jul 27 2022 13:48:37 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,36942,32492,28,1004,select_rdk,0,0,648,NA,NA,NA,NA,NA,2426373,0.8,0.2,0.5,0,NA,NA,NA,NA,975,1920,Wed Jul 27 2022 13:48:37 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,36942,32492,28,1006,rdk,NA,NA,640,180,0.8,90,5349,1,2427016,0.8,0.2,0.5,0,NA,NA,NA,NA,975,1920,Wed Jul 27 2022 13:48:37 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,36942,32492,28,1008,select_rdk,2,1,351,NA,NA,NA,NA,NA,2427372,0.8,0.2,0.5,0,NA,NA,NA,NA,975,1920,Wed Jul 27 2022 13:48:37 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,36942,32492,28,1010,rdk,NA,NA,697,180,0.5,90,4354,1,2428073,0.8,0.2,0.5,0,NA,NA,NA,NA,975,1920,Wed Jul 27 2022 13:48:37 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,36942,32492,28,1012,select_rdk,1,2,677,NA,NA,NA,NA,NA,2428756,0.8,0.2,0.5,0,NA,NA,NA,NA,975,1920,Wed Jul 27 2022 13:48:37 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,36942,32492,28,1014,rdk,NA,NA,629,0,0.2,88,2975,1,2429388,0.8,0.2,0.5,0,NA,NA,NA,NA,975,1920,Wed Jul 27 2022 13:48:37 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,36942,32492,28,1016,select_rdk,3,3,451,NA,NA,NA,NA,NA,2429846,0.8,0.2,0.5,0,NA,NA,NA,NA,975,1920,Wed Jul 27 2022 13:48:37 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,36942,32492,28,1018,rdk,NA,NA,836,180,0,88,1891,NA,2430685,0.8,0.2,0.5,0,NA,NA,NA,NA,975,1920,Wed Jul 27 2022 13:48:37 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,36942,32492,28,1020,rdk,NA,NA,598,180,0,88,1053,NA,2431801,0.8,0.2,0.5,0,NA,NA,NA,NA,975,1920,Wed Jul 27 2022 13:48:37 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,36942,32492,28,1022,rdk,NA,NA,260,180,0,88,453,NA,2432578,0.8,0.2,0.5,0,NA,NA,NA,NA,975,1920,Wed Jul 27 2022 13:48:37 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,36942,32492,28,1024,rdk,NA,NA,69,0,0,88,192,1,2433153,0.8,0.2,0.5,0,NA,NA,NA,NA,975,1920,Wed Jul 27 2022 13:48:37 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,36942,32492,NA,1028,wordle_clues,NA,NA,23804,NA,NA,NA,NA,NA,2458051,0.8,0.2,0.5,0,NA,"[""SPIES"",""ADDED"",""CARTE"",""CODES""]","[""COUGH""]","{""wordle guess"":""comfy ""}",975,1920,Wed Jul 27 2022 13:48:37 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,36942,32492,NA,1030,wordle_answer,NA,NA,2221,NA,NA,32,NA,NA,2460276,0.8,0.2,0.5,0,4,"[""COUGH"",""COMFY"","""",""""]",NA,NA,975,1920,Wed Jul 27 2022 13:48:37 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,36942,32492,29,1033,select_rdk,0,0,557,NA,NA,NA,NA,NA,2461850,0.8,0.2,0.5,0,NA,NA,NA,NA,975,1920,Wed Jul 27 2022 13:48:37 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,36942,32492,29,1035,rdk,NA,NA,652,180,0.8,90,5440,1,2462505,0.8,0.2,0.5,0,NA,NA,NA,NA,975,1920,Wed Jul 27 2022 13:48:37 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,36942,32492,29,1037,select_rdk,2,1,361,NA,NA,NA,NA,NA,2462873,0.8,0.2,0.5,0,NA,NA,NA,NA,975,1920,Wed Jul 27 2022 13:48:37 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,36942,32492,29,1039,rdk,NA,NA,688,180,0.5,90,4423,1,2463563,0.8,0.2,0.5,0,NA,NA,NA,NA,975,1920,Wed Jul 27 2022 13:48:37 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,36942,32492,29,1041,select_rdk,1,2,472,NA,NA,NA,NA,NA,2464042,0.8,0.2,0.5,0,NA,NA,NA,NA,975,1920,Wed Jul 27 2022 13:48:37 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,36942,32492,29,1043,rdk,NA,NA,650,0,0.2,88,3259,1,2464695,0.8,0.2,0.5,0,NA,NA,NA,NA,975,1920,Wed Jul 27 2022 13:48:37 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,36942,32492,29,1045,select_rdk,3,3,457,NA,NA,NA,NA,NA,2465161,0.8,0.2,0.5,0,NA,NA,NA,NA,975,1920,Wed Jul 27 2022 13:48:37 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,36942,32492,29,1047,rdk,NA,NA,951,0,0,88,2146,1,2466115,0.8,0.2,0.5,0,NA,NA,NA,NA,975,1920,Wed Jul 27 2022 13:48:37 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,36942,32492,NA,1051,wordle_clues,NA,NA,82459,NA,NA,NA,NA,NA,2550353,0.8,0.2,0.5,0,NA,"[""SIDED"",""MALES"",""TESTS"",""TORAH""]","[""BOOTH""]","{""wordle guess"":""month""}",975,1920,Wed Jul 27 2022 13:48:37 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,36942,32492,NA,1053,wordle_answer,NA,NA,1134,NA,NA,32,NA,NA,2551491,0.8,0.2,0.5,0,6,"[""BOOTH"",""MONTH"","""",""""]",NA,NA,975,1920,Wed Jul 27 2022 13:48:37 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,36942,32492,NA,1057,demographics,NA,NA,7602,NA,NA,NA,NA,NA,2562343,0.8,0.2,0.5,0,NA,NA,NA,"{""Strategy"":""in order of difficulty ""}",975,1920,Wed Jul 27 2022 13:48:37 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,38260,32501,NA,4,demographics,NA,NA,10852,NA,NA,NA,NA,NA,49023,0.2,0,0.8,0.5,NA,NA,NA,"{""Gender"":""unsure"",""Age"":""15""}",786,1221,Wed Jul 27 2022 20:59:24 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,38260,32501,0,12,tryout_rdk,2,0,4108,NA,NA,NA,NA,NA,175332,0.2,0,0.8,0.5,NA,NA,NA,NA,786,1221,Wed Jul 27 2022 20:59:24 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,38260,32501,0,14,rdk,NA,NA,1626,180,0.8,90,25888,1,176963,0.2,0,0.8,0.5,NA,NA,NA,NA,786,1221,Wed Jul 27 2022 20:59:24 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,38260,32501,0,16,tryout_rdk,3,1,1535,NA,NA,NA,NA,NA,178500,0.2,0,0.8,0.5,NA,NA,NA,NA,786,1221,Wed Jul 27 2022 20:59:24 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,38260,32501,0,18,rdk,NA,NA,1415,0,0.5,88,22722,1,179918,0.2,0,0.8,0.5,NA,NA,NA,NA,786,1221,Wed Jul 27 2022 20:59:24 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,38260,32501,0,20,tryout_rdk,0,2,1004,NA,NA,NA,NA,NA,180924,0.2,0,0.8,0.5,NA,NA,NA,NA,786,1221,Wed Jul 27 2022 20:59:24 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,38260,32501,0,22,rdk,NA,NA,2341,180,0.2,90,20300,1,183268,0.2,0,0.8,0.5,NA,NA,NA,NA,786,1221,Wed Jul 27 2022 20:59:24 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,38260,32501,0,24,tryout_rdk,1,3,1064,NA,NA,NA,NA,NA,184334,0.2,0,0.8,0.5,NA,NA,NA,NA,786,1221,Wed Jul 27 2022 20:59:24 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,38260,32501,0,26,rdk,NA,NA,2436,0,0,88,16893,1,186773,0.2,0,0.8,0.5,NA,NA,NA,NA,786,1221,Wed Jul 27 2022 20:59:24 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,38260,32501,NA,30,wordle_clues,NA,NA,244895,NA,NA,NA,NA,NA,435484,0.2,0,0.8,0.5,NA,"[""FILMS"",""ATOMS"",""JENNY"",""LINES""]","[""OUNCE""]","{""wordle guess"":""boned""}",786,1221,Wed Jul 27 2022 20:59:24 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,38260,32501,NA,32,wordle_answer,NA,NA,3345,NA,NA,32,NA,NA,438833,0.2,0,0.8,0.5,4,"[""OUNCE"",""BONED"","""",""""]",NA,NA,786,1221,Wed Jul 27 2022 20:59:24 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,38260,32501,0,36,practice_rdk,1,3,1437,NA,NA,NA,NA,NA,445792,0.2,0,0.8,0.5,NA,NA,NA,NA,786,1221,Wed Jul 27 2022 20:59:24 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,38260,32501,0,38,rdk,NA,NA,2498,0,0,88,28561,1,448293,0.2,0,0.8,0.5,NA,NA,NA,NA,786,1221,Wed Jul 27 2022 20:59:24 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,38260,32501,0,40,practice_rdk,2,0,753,NA,NA,NA,NA,NA,449049,0.2,0,0.8,0.5,NA,NA,NA,NA,786,1221,Wed Jul 27 2022 20:59:24 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,38260,32501,0,42,rdk,NA,NA,1326,180,0.8,90,25307,1,450379,0.2,0,0.8,0.5,NA,NA,NA,NA,786,1221,Wed Jul 27 2022 20:59:24 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,38260,32501,0,44,practice_rdk,3,1,909,NA,NA,NA,NA,NA,451289,0.2,0,0.8,0.5,NA,NA,NA,NA,786,1221,Wed Jul 27 2022 20:59:24 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,38260,32501,0,46,rdk,NA,NA,981,0,0.5,88,23069,1,452273,0.2,0,0.8,0.5,NA,NA,NA,NA,786,1221,Wed Jul 27 2022 20:59:24 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,38260,32501,0,48,practice_rdk,0,2,642,NA,NA,NA,NA,NA,452921,0.2,0,0.8,0.5,NA,NA,NA,NA,786,1221,Wed Jul 27 2022 20:59:24 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,38260,32501,0,50,rdk,NA,NA,1259,180,0.2,90,21441,1,454184,0.2,0,0.8,0.5,NA,NA,NA,NA,786,1221,Wed Jul 27 2022 20:59:24 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,38260,32501,NA,54,wordle_clues,NA,NA,59384,NA,NA,NA,NA,NA,516453,0.2,0,0.8,0.5,NA,"[""PACED"",""SWISS"",""BOWLS"",""JACKS""]","[""PUPAL""]","{""wordle guess"":""plaza""}",786,1221,Wed Jul 27 2022 20:59:24 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,38260,32501,NA,56,wordle_answer,NA,NA,3161,NA,NA,32,NA,NA,519618,0.2,0,0.8,0.5,4,"[""PUPAL"",""PLAZA"","""",""""]",NA,NA,786,1221,Wed Jul 27 2022 20:59:24 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,38260,32501,1,59,practice_rdk,1,3,1538,NA,NA,NA,NA,NA,522169,0.2,0,0.8,0.5,NA,NA,NA,NA,786,1221,Wed Jul 27 2022 20:59:24 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,38260,32501,1,61,rdk,NA,NA,2112,0,0,88,28460,1,524284,0.2,0,0.8,0.5,NA,NA,NA,NA,786,1221,Wed Jul 27 2022 20:59:24 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,38260,32501,1,63,practice_rdk,2,0,675,NA,NA,NA,NA,NA,524963,0.2,0,0.8,0.5,NA,NA,NA,NA,786,1221,Wed Jul 27 2022 20:59:24 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,38260,32501,1,65,rdk,NA,NA,978,180,0.8,90,25669,1,525945,0.2,0,0.8,0.5,NA,NA,NA,NA,786,1221,Wed Jul 27 2022 20:59:24 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,38260,32501,1,67,practice_rdk,3,1,728,NA,NA,NA,NA,NA,526673,0.2,0,0.8,0.5,NA,NA,NA,NA,786,1221,Wed Jul 27 2022 20:59:24 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,38260,32501,1,69,rdk,NA,NA,988,0,0.5,88,23961,1,527664,0.2,0,0.8,0.5,NA,NA,NA,NA,786,1221,Wed Jul 27 2022 20:59:24 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,38260,32501,1,71,practice_rdk,0,2,760,NA,NA,NA,NA,NA,528426,0.2,0,0.8,0.5,NA,NA,NA,NA,786,1221,Wed Jul 27 2022 20:59:24 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,38260,32501,1,73,rdk,NA,NA,1737,180,0.2,90,22210,1,530167,0.2,0,0.8,0.5,NA,NA,NA,NA,786,1221,Wed Jul 27 2022 20:59:24 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,38260,32501,NA,77,wordle_clues,NA,NA,43618,NA,NA,NA,NA,NA,576936,0.2,0,0.8,0.5,NA,"[""FARES"",""MOMMY"",""FAILS"",""DOSES""]","[""SURER""]","{""wordle guess"":""seres""}",786,1221,Wed Jul 27 2022 20:59:24 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,38260,32501,NA,79,wordle_answer,NA,NA,4331,NA,NA,32,NA,NA,581270,0.2,0,0.8,0.5,6,"[""SURER"",""SERES"","""",""""]",NA,NA,786,1221,Wed Jul 27 2022 20:59:24 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,38260,32501,2,82,practice_rdk,1,3,955,NA,NA,NA,NA,NA,583235,0.2,0,0.8,0.5,NA,NA,NA,NA,786,1221,Wed Jul 27 2022 20:59:24 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,38260,32501,2,84,rdk,NA,NA,8542,0,0,88,29041,1,591782,0.2,0,0.8,0.5,NA,NA,NA,NA,786,1221,Wed Jul 27 2022 20:59:24 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,38260,32501,2,86,practice_rdk,2,0,732,NA,NA,NA,NA,NA,592516,0.2,0,0.8,0.5,NA,NA,NA,NA,786,1221,Wed Jul 27 2022 20:59:24 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,38260,32501,2,88,rdk,NA,NA,766,180,0.8,90,19764,1,593285,0.2,0,0.8,0.5,NA,NA,NA,NA,786,1221,Wed Jul 27 2022 20:59:24 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,38260,32501,2,90,practice_rdk,3,1,540,NA,NA,NA,NA,NA,593827,0.2,0,0.8,0.5,NA,NA,NA,NA,786,1221,Wed Jul 27 2022 20:59:24 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,38260,32501,2,92,rdk,NA,NA,805,0,0.5,88,18457,1,594635,0.2,0,0.8,0.5,NA,NA,NA,NA,786,1221,Wed Jul 27 2022 20:59:24 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,38260,32501,2,94,practice_rdk,0,2,599,NA,NA,NA,NA,NA,595236,0.2,0,0.8,0.5,NA,NA,NA,NA,786,1221,Wed Jul 27 2022 20:59:24 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,38260,32501,2,96,rdk,NA,NA,2134,180,0.2,90,17050,1,597373,0.2,0,0.8,0.5,NA,NA,NA,NA,786,1221,Wed Jul 27 2022 20:59:24 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,38260,32501,NA,100,wordle_clues,NA,NA,62817,NA,NA,NA,NA,NA,661775,0.2,0,0.8,0.5,NA,"[""PLOTS"",""WEEKS"",""MILES"",""CHATS""]","[""FLOAT""]","{""wordle guess"":""aloft""}",786,1221,Wed Jul 27 2022 20:59:24 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,38260,32501,NA,102,wordle_answer,NA,NA,3326,NA,NA,32,NA,NA,665104,0.2,0,0.8,0.5,8,"[""FLOAT"",""ALOFT"","""",""""]",NA,NA,786,1221,Wed Jul 27 2022 20:59:24 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,38260,32501,3,105,practice_rdk,2,0,1157,NA,NA,NA,NA,NA,667269,0.2,0,0.8,0.5,NA,NA,NA,NA,786,1221,Wed Jul 27 2022 20:59:24 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,38260,32501,3,107,rdk,NA,NA,2308,180,0.8,90,28841,1,669581,0.2,0,0.8,0.5,NA,NA,NA,NA,786,1221,Wed Jul 27 2022 20:59:24 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,38260,32501,3,109,practice_rdk,3,1,694,NA,NA,NA,NA,NA,670277,0.2,0,0.8,0.5,NA,NA,NA,NA,786,1221,Wed Jul 27 2022 20:59:24 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,38260,32501,3,111,rdk,NA,NA,653,0,0.5,88,25835,1,670932,0.2,0,0.8,0.5,NA,NA,NA,NA,786,1221,Wed Jul 27 2022 20:59:24 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,38260,32501,3,113,practice_rdk,0,2,582,NA,NA,NA,NA,NA,671516,0.2,0,0.8,0.5,NA,NA,NA,NA,786,1221,Wed Jul 27 2022 20:59:24 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,38260,32501,3,115,rdk,NA,NA,2735,180,0.2,90,24599,1,674253,0.2,0,0.8,0.5,NA,NA,NA,NA,786,1221,Wed Jul 27 2022 20:59:24 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,38260,32501,3,117,practice_rdk,1,3,638,NA,NA,NA,NA,NA,674893,0.2,0,0.8,0.5,NA,NA,NA,NA,786,1221,Wed Jul 27 2022 20:59:24 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,38260,32501,3,119,rdk,NA,NA,7197,0,0,88,21222,1,682094,0.2,0,0.8,0.5,NA,NA,NA,NA,786,1221,Wed Jul 27 2022 20:59:24 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,38260,32501,NA,123,wordle_clues,NA,NA,131951,NA,NA,NA,NA,NA,816122,0.2,0,0.8,0.5,NA,"[""OASIS"",""BUSTY"",""TOWNS"",""ROMEO""]","[""SWORE""]","{""wordle guess"":""prose""}",786,1221,Wed Jul 27 2022 20:59:24 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,38260,32501,NA,125,wordle_answer,NA,NA,5714,NA,NA,77,NA,NA,821841,0.2,0,0.8,0.5,6,"[""SWORE"",""PROSE"","""",""""]",NA,NA,786,1221,Wed Jul 27 2022 20:59:24 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,38260,32501,4,128,practice_rdk,2,0,1997,NA,NA,NA,NA,NA,824846,0.2,0,0.8,0.5,NA,NA,NA,NA,786,1221,Wed Jul 27 2022 20:59:24 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,38260,32501,4,130,rdk,NA,NA,2335,180,0.8,90,28002,1,827187,0.2,0,0.8,0.5,NA,NA,NA,NA,786,1221,Wed Jul 27 2022 20:59:24 GMT+1000 (Australian Eastern Standard Time)
rdk_reward_v2,high_difficulty_high_reward,38260,32501,4,132,practice_rdk,3,1,641,NA,NA,NA,NA,NA,827832,0.2,0,0.8,0.5,NA,NA,NA,NA,786,1221,Wed Jul 27 2022 20:59:24 GMT+1000 (Australian Eastern Standard Time)
